Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.2563910777029424,-0.4037450429423733,0.0649759701801439,0.4029839087056739,-0.1779860732209041,0.0219900547446123,0.4043039479927074,1.2243837591329492,1.663981396453863,1.1108576608737046,0.8748826495809454,1.1867471101552507,1.0427170927459797,1.839232152587248,0.5860748769868754,-0.002533723924803,0.9257145697740122,-0.5802371445826877,0.0570367826552937,-0.2093892026672702,1.0704731281621735,0.5287680489938671,0.5745277977097151,0.7055982503909737,-1.7574746767761074,-0.937032397097982,-0.4772893643246652,-0.5825582732681642,0.1755987355683472,0.0854868043484391,-0.2003997749966255,-0.4590679284699903,0.6154474035857725,0.792998996232848,1.6537547534281642,1.4395782024129646,0.3968052085826026,0.1839244138773832,0.3701747935525205,0.5999438079345665,1.190878252291952,0.9740522271699537,3.5526541742797,2.561093704584241,1.193628513103768,1.587101460015746,3.42863778905886,3.0497694881399413,2.8294289998403723,2.3378811227977,2.4533670302790487,1.9613317466149027,3.540931547737989,3.587308152358307,1.521368628017064,2.507229027654794,1.337552855016151,0.4642446055841042,2.0555254936494034,1.8243513387200656,0.6523862475856641,1.0721145683147215,-0.1918846593713665,0.3456105165560917,-1.4581653029620782,-0.1511644978889883,1.771911792551165,1.548312947317871,0.8959350573402509,0.1778496735610959,0.9748141159753566,0.6306887044563441,1.6245207293017017,1.0669331395883497,1.707953748019794,0.9601619970441008,2.012096727974868,2.5308387961994847,0.9680906374561492,-0.7418133919812111,-0.1895682995422758,-0.8992535230470478,0.0300430397309285,0.1789461063778454,-0.6394662640758791,0.3486523736197569,-0.0405511304919238,0.0914074701398178,0.0888772840130227,0.7929226776903605,2.752769921260299,2.031905894421014,0.4508393935910057,0.1569229488123703,-0.7939520334886545,-0.9896630715650374,-0.1284674055538454,0.150998865867214,2.538144088578512,3.4714917742752647,0.037999394038958,0.020747305946591,0.0747765369469686,0.0834425347323662,0.5750292587593276,0.4549551139026655,1.374463434852406,0.6201959102012365,-4.222594395074337,-1.237978804427898,-0.3191655853384154,1.640904220878988,2.0181248910630973,0.4150269789578952,1.121862627804483,0.7375243233727833,./emotion-fmri-neu/cp003_beta_disgust_congruent_c0.nii.gz,3,disgust,congruent,disgust,fear,1
0.2779250543118111,0.0622950654232793,0.2576303253882156,-0.2512072371577259,0.0549234016817907,-0.2162924267309907,0.0451780903834714,-0.0934010851797668,0.7163454627135265,-0.039142659326192,0.8582714286229765,0.8390463016029889,0.9792486967717724,0.8156623834279008,1.243695860218853,0.4381899558048959,0.2051499698163433,0.0511531295547265,-0.1559886924447355,-0.4454775673011332,0.1068135983401696,-0.025635848912294,0.5155025986264166,0.2405174462718439,-0.1644301663421517,-0.6446547457388127,0.218997913941754,0.0606025773711177,0.3060766849517353,0.2117930889748774,-0.726694674155362,-0.3734265060629688,-0.422214651269796,-0.7773123182660084,-0.7823483670925059,-1.1667001673798014,0.531007929489878,0.3308900193017007,0.4262771758360154,0.4902436709553408,0.0934217419607798,1.048309436808367,3.258746638802638,4.176438943414191,1.0644927272668026,1.80669563150772,3.947088100356317,4.272257795430499,2.590069695172632,3.59607351161549,3.331604011697716,2.3741922462718663,5.527475426653608,6.258662688854418,2.2937927183516487,3.0031889425926126,0.2273294162076684,-0.05006540264369,-0.8503325264816525,-1.3024816226821885,-0.5513532028647569,-1.081532653141602,-0.7040094831892991,-0.8495517774245037,0.081464718344223,-1.7059584806249304,-1.2518491648880632,-2.304298791159752,0.4687992248658958,-0.0553677794625117,-0.0181692509627966,-0.0135471658223263,-0.7364801204724487,-0.659155949114033,-0.5017408695276089,-0.5939334375599458,0.7728735110219175,0.4665948552879935,0.6505879938066412,0.4806042206256632,0.5209895651486905,-0.0817642982993611,0.3242830634206706,0.0133601952052696,0.6161353442197188,-0.0350424013437465,0.4055429331266083,0.0111451228992253,0.7624643115458825,0.8979109547463933,2.3770371428195785,1.0717323284479632,0.1972045608220137,-0.0246327075290657,-1.0855652993664826,-0.1922169671659938,0.614973755678913,0.9189892885403456,1.200913762439802,2.019696553009612,0.0291336793906882,-0.0240892465626356,0.0611357205653102,0.0063211841386936,-0.0008812830689153,-0.0117328898368757,0.4806460449338086,0.8368723418757279,-0.5976247772251649,-1.0486265764021183,0.4691666174297084,1.183905515658366,0.9472019391773284,0.5835482921814849,0.2588366697206421,-0.8066418544605921,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent,disgust,anger,1
0.2824456440765441,0.8469503776183276,0.225092313592069,0.0027018454135726,1.0603403644895686,0.0438775237586315,0.2652869369147093,-0.071716780479818,0.3072159514822349,0.4310621809655515,0.0823810238244071,0.466500632927402,0.2762371980625538,0.2753689132664616,0.3597276452690425,-0.0253019099526695,0.4812809215718338,0.635716914768028,-0.1036969817012609,0.1042938987592542,0.3544885904758645,-0.2891634933246262,0.343221249284614,0.2420563150921937,0.5499700623581619,0.4310256605279028,0.1545628959297473,-0.4617890387974538,0.0943665475354276,-0.4424974072039788,-0.193275278014409,-0.1286285982710387,-0.2439270077195975,-0.5645561860015377,-0.6120616182392029,-0.4218735243047725,-0.5707907824087942,-0.9166242371702956,-0.437641921407872,-0.8114806703200047,0.0199017913857823,-0.3239519159522044,7.632516761662195,6.940135359640621,3.971065911949761,5.112634112917504,4.331719943709071,4.684561531584244,6.317669661146638,5.946369777840884,6.167493172417661,6.2264736421827145,7.079007233865148,2.487921298309852,2.6832024329567727,1.4645831076867422,1.1890576983236785,1.1431295785115263,0.979318818208703,1.9794241705955853,0.4884189683410345,-0.1749929290341582,-0.365612233818185,-0.7170008255171867,-1.4072231520821743,-0.7430542781489036,0.092676323759793,-0.5276652145679076,0.2909815417870164,-0.1569258520970453,-0.6361232468471368,-0.6312539897680578,-0.7308485968479969,-0.3392623416178467,-0.6211031681717731,-0.3804431887877539,-0.6420785116840618,-0.8937823011368004,0.6776798504430911,-0.1282693537958248,0.0355133485933048,-0.989790668357648,0.2907446230733823,-0.4144140124705037,-0.727576098618545,0.1678366366141118,-0.0781031907786027,-0.0695558797213261,-0.3079770990488259,0.7224936379065017,-0.166437169192356,-0.4359264540758411,-2.844694113128237,-1.0373275352842062,-0.4719711860423617,-1.1616605323577265,-0.3879361911453368,-0.8580175588750898,1.2817377125883125,0.7933107785432505,-1.1211138188081111,-0.490737438737699,-0.718436254862493,-0.2125662550855661,-1.2637582605155226,-0.2602734454296387,0.076859741071417,-0.5868130189646918,-1.011995346201474,-1.96297245990084,-2.771960592176632,-0.7759625566154746,-0.3046288296148195,-1.9832794205953668,-2.5081286090713277,-2.35755074303426,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent,anger,disgust,1
0.3449324920442677,0.0273466794706144,-0.0637774556898241,-0.5069049243506534,-0.2887572099456092,-0.3361664824635594,0.636013285291625,-0.5746361962040409,0.243016651048659,0.0719307356986468,0.341548112739545,0.0626577973964848,1.051325631546524,-0.197642655819281,0.598487593384119,0.2013385620860823,0.147708554682443,0.1870546647866399,0.022563652160945,-0.0937377128647301,0.2235707778718123,-0.5356869645442952,-0.6003745821256716,-0.8804416170606238,-0.2851016044998483,-0.7557659140896685,0.6564101155317702,0.2650181339115523,0.4685506410070298,0.7194911547304927,-0.7281303124489169,-0.81916560783604,-0.540009882951603,-1.094261055448501,-1.8844290718344787,-1.6806578955712812,-0.1792824460011191,0.1721399086812176,0.1557743734631098,-0.0037391740362059,-0.1862722233491452,-0.3953014091581787,5.8078049189566,3.782461953074409,2.712942060194972,4.11242249783373,4.155449976423287,4.490375237489769,5.478208471480925,5.948535157749071,6.176032399049748,6.438564282778496,4.919848934691785,6.055391186953766,2.3512692557087047,2.3764151819470247,-0.2522702491305332,1.4234230028754118,3.081238076484046,3.190041849893149,2.533732638761118,0.3994190525617022,1.024895478145616,0.2738834166163597,1.0946461954960507,-0.8316960898879513,0.1264691326509292,-0.943616303110056,-0.0876158976298194,-0.1486161471575871,-0.1541690532159457,-0.8154546030631493,0.2721234329345904,0.1664891802587587,0.037604657995779,-0.2053179584282381,0.6460942013554669,0.80456592998506,0.3639623464167456,1.0759366846240856,0.3883086178449535,0.4246550730168764,0.6535738745473072,-0.0475599226290787,0.6072478120124712,0.6871808915200258,0.1428229776198762,-0.4047171508923031,0.9703173128097656,1.1760554343666023,0.5397535803309683,0.6758146815779825,-0.2363655574890407,0.0513734941885243,-1.9130267033831645,0.2693034104904428,0.4725824814452495,1.3218315228523594,3.0327988788769,2.5068432010477566,-0.0334247404367277,0.0098422731906982,0.196588677365832,0.0737476143989016,0.4490324685586651,0.3747810642129466,-0.4939344509164576,-0.1210264018696209,-2.7200686764744906,-2.264487752208734,-0.1568578026492574,2.091383175253981,1.8593424401665792,1.7869664099651277,2.473024345250957,4.197199401164857,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent,anger,disgust,1
0.3720399392699898,0.2472837119551661,-0.4774216811653515,-1.1622075528001496,-1.0057659416805478,-0.9445370631223114,-0.4831703484015693,-0.6275185170555114,-0.4681774940002918,-0.85755349307306,0.279972056911169,0.9012144880449744,1.12246565937461,1.00006988491045,-0.0534081821541153,-0.4739475850254899,1.0656835890063674,0.81682518726837,-0.4504999511063449,-0.4960037840347369,0.1428580130362197,-0.1698564869275721,-0.0333033328581657,-0.3814860917054902,-1.700633882772369,-0.7447238190868126,-0.7530659194585771,0.0999518606438388,0.8312464950998985,0.5794653069005876,0.4078173840200126,0.6486962115427748,-0.3831469855114126,-0.3641507017509371,-1.3138743876729972,-1.5334133650364268,0.4518679497190435,-0.4569630174133928,-0.3231142988944195,-0.5791796635663917,1.3610579815494457,0.6382736054881403,3.673686441619912,2.933913530212489,2.243348371888757,3.9517893467781846,2.6630839771041765,2.565368475479588,4.304304511261822,4.050967361226763,2.677860445972657,3.333619255581019,3.60189302868833,2.48608235743927,1.1149381009462922,1.7258284586507022,1.4709050719158792,0.6257795961749992,-0.5363600790682395,-0.1778365501913893,-0.3534015888642869,-0.4701265776057996,0.9895830360134228,0.855189215428414,-1.367419048482884,-0.0616410200472204,-1.3663564300784914,-0.4694460278053047,-0.040052536123136,-0.8954400027186016,-0.1598174322479484,0.0231692955070295,0.6883567430758805,0.4386246540953763,0.56274718123099,0.296756960650322,0.2913273540562012,0.0432749282221416,0.8250971189722297,-0.0068246482273825,0.3310642319010385,-0.1580217438621792,-0.1701692511927429,0.0390415680611464,-0.1633432874791771,-0.0186712691445434,-0.1299519058505045,-0.2127994635124336,-0.9709227189549394,-0.745784274300935,0.2511072746078311,0.5530473459954691,-0.0872820417148641,-0.0186288202272466,0.97100404967591,1.1915057821486854,0.1612849915126059,0.2340351141197156,-0.235597076537923,1.1789391315780262,0.0018109916843212,0.000184085267602,-0.0068162078425087,-0.0073236759772953,-0.0489347271040681,-0.0414529165569935,0.0043279589558342,-0.0528131065124537,2.3889845536665373,-0.0571400821924886,-0.8161253681151882,-1.4097717127234586,-1.5045582344089965,-0.3377903824541666,-0.1345592775883033,-1.2812515398630886,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent,disgust,anger,1
0.3938372417696062,-0.1644928592139256,0.5125339829325315,0.2354572767594512,0.8138262988420581,0.3227021015925748,0.1217011088073129,0.2050666673352927,1.046604614350419,0.1175199411007903,0.5261330233660612,0.4335628694443981,0.8111289770505425,0.1325841222808962,1.011326361214287,0.4503774953441422,-0.2010784520298202,0.0085155544751359,-0.2415883921966928,-0.551374950901684,0.3976745620493513,0.3448056144417706,0.7554899013596789,0.4687116230565981,-0.2206309758962206,-0.4047484726161271,0.8398338716621385,0.7269786332403152,0.2297829347791594,-0.0113987995818986,-0.5115173862476009,-0.1327810810576039,-0.6315654095750893,-0.8276519171972732,0.2943827407030723,0.0781973288493017,0.4247456503382458,0.5485783355851308,0.6478070540839235,0.7315662502161757,0.2023696288776402,0.5489393273645853,3.5519021243946884,4.202233858255453,1.2778667076091006,1.989203133464334,4.475940588072106,4.662892918083108,2.961896103103343,3.674042256576731,3.2720029880413795,2.8896571059771605,4.840580620223115,6.170227649171102,2.358410126028097,2.8879910344620856,0.2641859486778307,0.2157685754974388,0.0866020567427926,-0.0949828902016335,-0.0741951378704866,-0.2667498303028909,-0.4805139512066657,-0.4244505007440725,-0.0488826178267937,-0.7933031470327738,-0.7590714613711196,-0.9146755199148292,-0.0469438340247206,-0.2003600424297055,0.1120641619746454,0.4591518556528538,-0.2242912256830602,-0.4648062676242283,-0.6439825937922259,-0.1986436477780347,0.313571783778579,0.3309866696714,-0.0643870039238448,-0.1032563230392809,0.2607395636937575,-0.3931485803745671,0.9219545125401316,0.2307047598312091,0.1266442372232412,-0.4891601948258802,-0.0688824686134662,-0.0615317197998276,0.4557580506621736,0.8588913383934564,2.46550531478161,1.1744508228069324,0.3375093103294455,0.0467927531236187,0.642073805315414,-0.4086629567654848,1.4200949322782863,0.8987005434775415,1.885284656514456,2.072850248503669,0.0330444144058828,0.0259886486613867,0.0733065812089889,0.0824578269272423,0.1340623176096405,0.0290606395853912,0.2109461492870566,1.090770663385204,-0.121842022396888,0.5363049136117636,0.9852786620860536,1.2538728995739183,1.005227290359453,0.3543017002236542,0.7800250757615566,-1.6539130837546678,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,fear,anger,1
0.4484484592539889,0.0802977703669668,1.2833178492314117,0.8314299703347743,-0.5858243654029077,0.0989049708807308,1.422072493268847,0.436853975026974,1.0564450991844805,0.2295317743618499,-0.7052574465694601,-1.0708988592676478,0.648671071578866,-0.3064757841656897,1.2277966018336983,0.7397715725834172,0.4645715631961205,0.7976875360052187,0.051497943984633,0.2548488374753072,1.135505540878904,0.2379855596945533,1.701311715991546,1.6665695668900558,1.5513309217673874,2.066007966724812,2.0148714008114696,1.6541108202823758,-0.1859246312403584,0.4829430144502891,0.3115065942992695,0.2786594765311978,1.3824790210036144,0.5835942664277907,-0.0606620630504681,0.3761285256741897,0.9934212237748236,0.3240202167462601,0.4387350767152316,0.8948275234168673,0.5410604313129688,-0.8713950103106234,5.241813206692814,4.107317917349445,4.119252810129924,5.269274894217665,3.447122707375213,4.76008906187022,5.650043983240207,5.80693405124638,5.505827027856916,5.975377643390536,4.041449174038077,5.205961045983246,2.448285269259452,2.4504533504955623,0.4338265735216958,1.0643129733128862,1.5410763101913807,0.6543518267134102,1.9807761846187644,1.442729641410529,1.0634071427600933,-0.1247097927539796,5.026391874626468,2.57097219031665,1.8413074142632024,1.1190503741975362,0.3762464201610831,1.0204271840443555,0.2902118061121871,-1.3092345856888148,0.2054356137479804,-0.3554637913977598,0.0558602774543462,-0.3902992700181293,-0.0592126801441674,1.394081264269359,0.5308330311888174,1.4466672985959763,0.8057687356144511,1.2682536025479014,1.816360369554536,0.6536172303953368,2.3131106705302917,1.6447841907448242,1.0720635904495706,-0.1004535559442131,1.3356370352939817,1.1928762638693005,1.2635032105705275,1.4699545039657371,0.2839932347677862,0.3748688273050345,0.901036019027685,1.0677120951080796,1.5010367440107892,2.076416918176313,2.451703823345812,2.6947660368973976,0.0696377070713533,0.0363324611539123,0.188711633521228,0.0619992524894379,0.3555519616086291,0.3148539652026577,0.2065667781589323,0.7866535203825474,0.5103235598331859,1.1340312768194725,1.5678867623829835,1.3598301934270451,0.4467442039626234,0.2296471288171217,2.0606785150259794,3.3562802700409256,./emotion-fmri-neu/cp026_beta_fear_neutral_c0.nii.gz,26,fear,neutral,fear,disgust,1
0.4780198133994326,-0.6342201864642628,-1.3118215572789131,-1.5708951575264802,-2.264934948913289,-2.449863317626668,-1.8390571106336564,-2.292328376309295,-2.3624992391744803,-2.4887311801677194,-0.7740622399052522,0.4025232577437997,-0.6059549057206787,0.5557505749375039,-1.4243786043714757,-1.4607221041627263,-0.3187684141663389,-1.0244947875296555,-0.8831776068233321,-0.7493243193575524,-2.007900813289389,-1.9470466989163413,-0.985344254528752,-0.9502234111718212,-5.034391843936579,-5.398776557408708,-1.690917030382058,-1.1216181799065768,-1.0950760537825075,-1.110227889221167,-3.536726712620541,-2.286065589673944,-1.932474888641468,-2.1891764030275622,-2.1138393708195755,-1.513170842640942,-1.3800990334181018,-1.4214657987454011,-1.5018101380725746,-0.9421732595487876,-2.218770407350838,-0.8996130081051553,3.580346635439124,2.045908399733327,-1.450991999752831,-0.3818907127058408,3.5596502619753903,2.686273491779879,3.3317446409373064,4.670675891423218,3.9329795007226576,5.09776592154821,5.029998200846749,5.416684431434758,2.54270443875052,3.3611086364507066,0.8167025797742478,-0.585455769413977,1.8330592632059084,-0.970567453121024,-0.8487413818131379,-2.87046928047479,-0.8431038861009162,-1.599971260482932,-2.4942826508604616,-2.6575048720725314,-1.92363745574401,-1.948309679385373,-1.4800478531879864,-2.5114426630642277,-1.7943552999659258,-1.8032917535639423,-1.431329191995455,-1.1613215505922423,-1.3845411762517783,-0.5357655997000105,-0.1573220441751716,-0.3029283289165437,-1.3700682084338112,-1.4625479652093911,-1.8520635849603988,-1.1611065567216476,-1.6857107317543265,-1.2238744671185002,-0.9688780950518096,1.130420856167669e-05,-1.055568539392898,-0.5601263197745369,-1.332913232503152,0.043483716550294,0.3438602522454955,0.283130641862905,-0.2018253881241156,-0.0220538961015324,-1.3037316963230925,-1.271316387743548,-0.7722384077678917,-0.7813734553071422,1.5155126662573275,1.7443332529109687,-0.0175454565377472,0.0003966802745794,-0.030280606417194,-0.0015558291645256,-0.1824159577246474,-0.1557432360390159,-0.1674416804623331,-0.3353629447539757,-3.602227298114569,-2.0438537109904424,-0.9882391581378812,1.9003876788302791,1.2365493305315702,-0.1251770030145313,-0.4222520007814497,-3.652947398893264,./emotion-fmri-neu/cp021_beta_disgust_neutral_c0.nii.gz,21,disgust,neutral,disgust,anger,1
0.4955647554540422,0.6840034284552278,2.190345495008148,1.7449704199994376,1.6504459741785438,2.902830634263052,2.544829025466712,2.456926701311413,1.9471537428186247,2.8152843054903265,1.8765744358039012,1.3274824793980415,2.551418538371626,2.032051531243172,2.4103604844342894,1.914970476820265,1.3472169093443669,3.179460576075703,0.3484731444319645,-0.0609582442196728,2.9103596328812107,2.883939776325697,3.1362120543012697,2.8627568696096675,3.687837349385183,4.263432377284864,1.8637525391725132,2.1545447594548266,1.2887922678399906,1.683738486774531,3.7478294210074745,3.520096254508686,1.2212418493699069,1.3452605938019515,0.9834032241473224,1.2135162050640027,2.598179298985558,1.4600988688578045,2.3239072134052376,1.5101795736895187,2.288514509971612,1.1966684489943424,8.05191309289296,6.21480875658035,8.885430409589441,10.016136426569409,7.191225266468691,5.918417294880831,7.681461585934622,9.225495056373433,7.074171436684234,8.193992417168667,4.668914160885661,5.231958154485751,2.986388279299136,3.5758693121052625,1.3959585797912724,1.3956473524539783,4.000152972260993,3.275821266085424,1.5463180778147352,1.0883250129808504,2.646208188197108,2.1846971650398994,2.179807297856978,2.826419638798157,3.4814984225226424,3.667877248997746,-0.0228259417690278,0.419273892923162,2.9789196651927283,1.8628174573617595,1.6281734793993987,1.2581647523468469,0.8246381851810118,0.987881730162259,0.7476802009545714,1.1710601727245946,1.7117422764339552,2.416017407663829,2.720990665185111,3.3901074239371205,2.2754137112621966,2.761659594398244,2.1381277826778966,3.141231783841424,0.5046982696684319,0.8389285772362514,1.0324604458188371,1.528132668164916,3.0968157373731384,3.0431223587335965,0.5579589702089257,0.3621557506992434,2.424830171693099,2.970906054085344,1.890846297175376,2.989115403740696,2.7581462706701503,3.3073657125054985,0.1095840987056038,0.0295330548301479,0.1507340123705987,0.1206335630489101,0.1516651597533184,-0.1112471219646463,1.0512265979164404,1.2994002047153232,6.006381453222825,3.807454374548565,2.90230850369339,1.2847205186343411,2.665221657045267,0.7476475828437498,0.174819660527621,-2.506404568659104,./emotion-fmri-neu/cp009_beta_disgust_neutral_c0.nii.gz,9,disgust,neutral,disgust,anger,1
0.5501631006980048,-0.3883843637696513,0.7360823870627592,0.6792480347995934,0.172271702036136,0.2891458743270179,-0.1136585982235575,-0.0437890310752139,0.7674547704069156,0.0689422372998247,0.6724328047459193,-0.351522986118792,1.0118639323846166,0.8014129791594411,1.6141566947234016,0.4919144209169879,-0.6349866196190866,-1.858695443890353,0.3846036030170234,0.0403044077709736,1.1265506635720812,-0.1933632559352775,2.0922595492957954,1.554329166790794,0.793034493839334,0.4801996239913384,1.069694355568759,0.9234332001148534,0.289143312749568,-0.8553898825931969,1.1092250553714933,0.6744416295275731,-0.6140494704775994,-0.728807488655968,-0.4143900821489618,-0.7208258432602151,0.4977772732268391,0.3070201105787541,0.1158379037854421,0.8110680762135702,0.9848997722967248,0.848051685836773,6.778560899591221,4.821527180300411,1.8420728955685128,2.7177190409183503,5.038869672659921,4.9298644786345935,3.683345810979111,4.556490194239368,4.520730416764528,4.79102013755123,5.702448358158126,6.694761715246449,2.999077646519666,3.521436737080931,0.0748747438500349,-0.8218023536596508,2.505215711962032,2.1127642824035355,0.7362887000847232,-1.1005104024583023,0.199580322495877,-2.1779058630023136,-0.6217557619880255,-0.8725827794101152,-0.0107422499494985,-0.0855131717000664,-0.322409169220905,-0.4822462861274182,0.6029755035540079,0.3491354146759942,0.7530734196540354,-0.3642242524580643,0.868621670696031,0.58747666820724,0.8903004841216097,1.1697264542085375,-1.2572232469980276,-2.058801525075248,-0.6859003319514159,-1.109962439153369,0.4314225119572203,0.1227210098278825,-0.0420390740951581,0.0533432058107482,-0.1465902750224316,-0.077789396127336,0.6973051771164122,1.329215850359711,2.330909709877793,2.872721877924973,0.2811226249931743,0.2077465364166871,0.8732243930069156,1.2991038656257188,1.7077607925807146,2.45112257469802,2.2370565908840843,3.7521443490335313,-0.0269389333564029,-0.0010748296929604,0.008506099268017,0.0363202164841835,0.3860938888055255,0.2449190626402661,0.8228627097524657,0.6586008665434565,-0.6943537955186281,1.1636251211588036,2.5006689941450886,2.574816954049416,1.9392649001837532,0.3731404069145373,0.9194054397804536,1.5509987207355336,./emotion-fmri-neu/cp001_beta_disgust_congruent_c0.nii.gz,1,disgust,congruent,disgust,anger,1
0.563530515826552,-0.2011938993671409,0.5844332007320268,0.3399480672876528,0.4496845053620485,0.6748651431512265,-0.1856389814458488,-0.0181998962841393,0.0900677582544504,-0.1059696829430422,-0.1514357592081657,0.4283334884047084,-0.3568252083539671,0.1811523105868218,0.7667543711306152,-0.0521337308747907,-0.304021578456696,0.4984152716897235,1.0923105317316169,0.5429468656875727,-0.0565861642821991,-0.5569529670019954,0.9220668027573488,0.3520287885470035,2.783450537600825,1.6208995153747658,0.9826950974396208,1.2700694274885418,-0.1960072035269877,0.5013175448658335,-0.1016591246166815,-0.166590079732055,-0.2052750609054599,-0.0313028666937404,0.4597652777768018,0.4292845480443137,0.1722781099760877,-0.564567165571015,0.4403664346643576,-0.1193086404086471,0.053391867050918,-0.5397793984225813,2.0903270682301645,2.1730068619061504,1.592556961091285,1.4830628458842297,0.7787300587916545,0.9234334160645806,0.7457709909391621,0.800678758123295,0.1462896603687381,0.6878194918109034,-0.1305297825347451,0.6091721559002558,0.7289742144888396,0.7310987725957232,0.0526670306704748,-0.0719610483768924,-0.5529654225585361,0.0768459589581372,-0.2794932199710613,0.0083889417046157,0.0218526321052833,-0.0473204511862595,0.5231168487738276,-0.1596863945146545,-0.0066023618421631,-0.0544610649653472,-1.0183164530387865,-0.9095341166252188,-0.4483011051841616,-0.5736154176772322,1.0444133538406115,-0.7794191951872215,-0.1973412226297813,-0.2508491321421542,-0.0750478934774069,0.2381840727356288,0.2423568641679166,0.2765519263832536,-0.0266256357111403,-0.1712465485456305,0.5512742351265807,0.3066073767188031,0.0254970792754265,0.2615225058472077,0.4012923740718238,0.0588414080279574,0.3708360125162063,0.4248655554937404,0.1311325180883855,0.538274883390749,-0.0650987470916121,0.0966712562142217,1.6434243275805982,1.7846973539819948,0.4506455085170351,0.9503988003513852,1.0137073701425812,1.3073760144337372,-0.0278129692549095,-0.0410329610165253,-0.1454010984351661,-0.1109746861024967,-0.1058624982930361,0.2833495243458707,-0.6191601380004541,0.3696779587347574,2.9289488964041945,0.6167716581738959,0.586763662648414,0.4730254016482063,0.5431163700785576,0.4766688285179408,0.4094072102487192,0.5935321490910874,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,anger,disgust,1
